dr-w21-bl-instance-smoke-cannot-fail-on-an-empty-catalog__crit1.txt	179	247a0654f137080e1fef44a858d7e98e587d22b51f1d7a4aa59e567d36fa04d3
dr-w21-bl-instance-smoke-cannot-fail-on-an-empty-catalog__crit2.txt	158	3a5316345d7acc126a96ac55253f1b006a77e1f4f2f0f6f4de78c0883d22b55e
dr-w21-bl-instance-smoke-cannot-fail-on-an-empty-catalog__crit3.txt	160	3167e3f195911a235e0ceca016393a9bb0411483a4a24917bde9cbb5dfdbf9f8
dr-w21-bl-instance-smoke-cannot-fail-on-an-empty-catalog__crit4.txt	227	37a02c4659564a798f4a88781ad9a1383631589fd3d221c00305360bced76117
dr-w21-bl-instance-smoke-cannot-fail-on-an-empty-catalog__crit5.txt	46	94d3e1407333deb7d24f5303fa82b58f1103ed5f91c79284e14918d8f89b151a
dr-w21-bl-merge-to-serving-lag-has-no-recorder__crit0.txt	249	dd0a891cc878dc4d871f9c770de6f2dc76a52444df56b02552841de4e4cabded
dr-w21-bl-merge-to-serving-lag-has-no-recorder__crit1.txt	195	e47a40242f80031013ca8da93c3a89dd274215ca1e0fa848a443ecb8ce794ceb
dr-w21-bl-merge-to-serving-lag-has-no-recorder__crit2.txt	247	7243422bbb79b0e3352937b754972f4614d5a8e50ee94de6f02885ddb17d5600
dr-w21-bl-merge-to-serving-lag-has-no-recorder__crit3.txt	120	7547a61db3a4502fab5f99d2fea48a6eec9a5a538da7cbe8b984fed29025f4da
dr-w21-bl-merge-to-serving-lag-has-no-recorder__crit4.txt	46	94d3e1407333deb7d24f5303fa82b58f1103ed5f91c79284e14918d8f89b151a
dr-w21-bl-raw-capture-order-still-leaks-on-five-boundaries__crit0.txt	159	9a834b1625a9fb75181d1a6aa02b4e692034924066234204de45e499c959805e
dr-w21-bl-raw-capture-order-still-leaks-on-five-boundaries__crit1.txt	233	08bb684bdbf62732cfb57f21ba9c109d70e6bbb19921d5992a1d87b68a1b8582
dr-w21-bl-raw-capture-order-still-leaks-on-five-boundaries__crit2.txt	271	d0e8802b13127b100a3b6a4f60a6db770a1d6d2e10a9e55bb3874b6cc5c91c80
dr-w21-bl-raw-capture-order-still-leaks-on-five-boundaries__crit3.txt	212	87926208f561e75a61abaaa5201835d4abe78c0b2d5754aecbe2e855975f0380
dr-w21-bl-raw-capture-order-still-leaks-on-five-boundaries__crit4.txt	201	fd32337c312dd5c19896c8db507e8d1ac6f5b21b873904a13c740b1bdfc9d05c
dr-w21-bl-raw-capture-order-still-leaks-on-five-boundaries__crit5.txt	46	94d3e1407333deb7d24f5303fa82b58f1103ed5f91c79284e14918d8f89b151a
dr-w21-bl-route-decision-reaches-no-plane__crit0.txt	199	16848fe5778b231edb1d81e1325e34dd96a3ef238b5642c88ea1aeb6fc6805e4
dr-w21-bl-route-decision-reaches-no-plane__crit1.txt	228	e60c60049ab6c6e89c3b1d25fc9f59eb694bb9c93167745e7c51f24c85b04d24
dr-w21-bl-route-decision-reaches-no-plane__crit2.txt	239	aabb6d51bbe2a2173cab93cffef369f84788f646df6153b8b1a749a08df56d35
dr-w21-bl-route-decision-reaches-no-plane__crit3.txt	142	ba9cda32854d17ea7ce5cb8abbf4b17317b7a9b43727c91a09a5a765ae28d366
dr-w21-bl-route-decision-reaches-no-plane__crit4.txt	46	94d3e1407333deb7d24f5303fa82b58f1103ed5f91c79284e14918d8f89b151a
dr-w21-hg-demand-cut-packet-regime-remediated__crit0.txt	261	cf0b5dedd2e2360d20d47e6799162c68afbf1c2372faddbebc1fde87e4641789
dr-w21-hg-demand-cut-packet-regime-remediated__crit1.txt	181	f0f4600444d47d65ebc7468e02b768e3c7ef72561414da979ce13ac82e85b8e9
dr-w21-hg-demand-cut-packet-regime-remediated__crit2.txt	173	632257f7d3682496a47cfff88fc07bdc0d5ccf9747c523064750c0b16fb47f76
dr-w21-hg-demand-cut-packet-regime-remediated__crit3.txt	180	7263e785dcd4cccc8ca03033899b21ea6f6226d71d40000e1202785fe368a482
dr-w21-hg-demand-cut-packet-regime-remediated__crit4.txt	182	09c238edce7571d0f5facceee715eb5e2fbad71a9e8d3830a253c29a74fa53be
dr-w21-s4-commit-distance-reaches-humans__crit0.txt	250	05f148111df72cdd3729aa0d365248d3184faaf5f82f350542f7248e9f70951f
dr-w21-s4-commit-distance-reaches-humans__crit1.txt	215	07b99c7bf1bee56dca0615cf974a44e324eeb29b52f0c6f520ba14a91cf27fb5
dr-w21-s4-commit-distance-reaches-humans__crit2.txt	253	2fced6baa5eebd4747cbad22275cbb729462515dc435bf3b1c819d4e152ab023
dr-w21-s4-commit-distance-reaches-humans__crit3.txt	248	62b9f67d1fb7d87f9bf8f995f0db68e6d3725f616c268739cd2e38779433e2cf
dr-w21-s4-commit-distance-reaches-humans__crit4.txt	162	e64b9c05b5c464270b6aad2983fcadf8d32e5789ea65582258331a61865002d5
dr-w21-s4-commit-distance-reaches-humans__crit5.txt	266	b7ef2688334a91777f3a6dbebfc7d384c502b72d0b799371d20b2ba707ec90fd
dr-w21-s4-commit-distance-reaches-humans__crit6.txt	204	c469f6dab49f1af9b0b90a8ae76fa7fa1c18b0729f4d82dd68c07ad447113b4f
dr-w21-s4-commit-distance-reaches-humans__crit7.txt	46	94d3e1407333deb7d24f5303fa82b58f1103ed5f91c79284e14918d8f89b151a
dr-w22-bl-agent-events-reader-caps-at-three-hours__crit0.txt	94	4fa9f09b38c6ad445135f01aca2e0548b33094adcc1c5476b9d74f4092d9b3b3
dr-w22-bl-agent-events-reader-caps-at-three-hours__crit1.txt	86	8abf500077f0ae86da34d531e536e4a8e7e1918a88a04c5756916a3ec5ef85e2
dr-w22-bl-agent-events-reader-caps-at-three-hours__crit2.txt	107	951e0d80391f61f4383ea47446fe8bc7c303cfb8b182484640e27f7a7caea988
dr-w22-bl-agent-events-reader-caps-at-three-hours__crit3.txt	90	2e9ad6e4826963a28fd00b1ea9bc58f900c38a3e99cb21ba7c3c51c99b5b7885
dr-w22-bl-build-concurrency-lever-experiment-packet__crit0.txt	109	246ba12a2d414d8f9cfcfe280b47df9120e86baff5dfc7b0c66ee09feba7464a
dr-w22-bl-build-concurrency-lever-experiment-packet__crit1.txt	84	9c87cb26dd8d31fcd97a1c55e20038194b5ef73a7c35a281061d383afa6fd820
dr-w22-bl-build-concurrency-lever-experiment-packet__crit2.txt	102	10bd92e7a3d0f411602fbe2e552f9f1bcacdd14ad98a630bf5f904f1ca6d7c9b
dr-w22-bl-build-concurrency-lever-experiment-packet__crit3.txt	103	0269dfb7fd3cd0256d53ee22d1f855113dfc64081906237f24b465c8560308b9
dr-w22-bl-door-census-unknown-branch-unproven__crit0.txt	122	3b24dd3e7887412cba97034679f453f8f69ac5ea0cd40c2cd4e8323478260e31
dr-w22-bl-door-census-unknown-branch-unproven__crit1.txt	97	304ff9644bbba032d0790b3e4c3716bf03ed641ecf9623d27d2d6f5dedb23bf4
dr-w22-bl-door-census-unknown-branch-unproven__crit2.txt	110	b3a307ad9083bb876f5aac88957ee24fdfba93f1305f71880b35238633d53e18
dr-w22-bl-internal-cli-trips-zero-required-gates__crit0.txt	98	7ee7584faa1567c74c607fef9d9a3e05c0f7bc27a99537eced201127493945c3
dr-w22-bl-internal-cli-trips-zero-required-gates__crit1.txt	94	efe4382f5eef7ae2d80c21a4f1c881fc0d0942a5c6454dfa913f86cd1ff4ceee
dr-w22-bl-internal-cli-trips-zero-required-gates__crit2.txt	69	064c4bb678bd8b2236070a6b93b9590494411e8b5ccb466c197d726dc48fc2b8
dr-w22-bl-internal-cli-trips-zero-required-gates__crit3.txt	91	9e10497fe0290a3774c2fc209f6d59991cc714c9adc170841fe8cf117db2a4ee
dr-w22-bl-osc-adjacency-leaks-under-both-orders__crit0.txt	65	4cfd0412e96cd5a69a09478f291babef933c070d438f8fa1dd7214ad35f91e94
dr-w22-bl-osc-adjacency-leaks-under-both-orders__crit1.txt	78	dadcefab2e6fd3f00d178f123edfb8caec0d2b8b650b67dfbe15e435113d09f7
dr-w22-bl-osc-adjacency-leaks-under-both-orders__crit2.txt	87	6d4a37e6865083996a1532e3f59fcaed8ed08f3a57abcdf95901344e4fa31f2a
dr-w22-bl-osc-adjacency-leaks-under-both-orders__crit3.txt	83	0acf7150b93002cbad8c65400bfb2d91ba6b8a8f2c8451a4c37391082c7eaf24
dr-w22-bl-publish-clock-has-no-go-or-console-reader__crit0.txt	93	4ca30c3b3ad7dd628169619b264aa0c759e175865b0b951594074f0a61813d8e
dr-w22-bl-publish-clock-has-no-go-or-console-reader__crit1.txt	130	9869834940034a29e283ed1e402f78f7d116c31befd44dfe7f76dea477a9a03e
dr-w22-bl-publish-clock-has-no-go-or-console-reader__crit2.txt	98	e38b02248833cdf706196ab6222e53ad680f232f9a25d910b9699ec061d7335b
dr-w22-bl-publish-clock-has-no-go-or-console-reader__crit3.txt	73	dd94ce8642d74d8da5b12c3bb2dc674ff7eae4c00c180fb823cc8069c44b3542
dr-w22-bl-scrub-order-tripwire__crit0.txt	149	d972f9482cd341b357763c968103c6fa08438341cf61c03d4f63dc68b5a69ea0
dr-w22-bl-scrub-order-tripwire__crit1.txt	128	fc946a46179d884f67a951b35939ed8d1ce1c09bd9fd8674739b2508398e3540
dr-w22-bl-scrub-order-tripwire__crit2.txt	132	12595e7499f7d6a4ccd6d298ed1ba50672fe9ba18546b74888f7ba7400f9750d
dr-w22-bl-terminal-record-orphan-logs-and-untested-prune__crit0.txt	124	ae48925816c8a23816fd81483dee2c106c71ca05f412d950143957161db24879
dr-w22-bl-terminal-record-orphan-logs-and-untested-prune__crit1.txt	123	257400e6bdcadca33f03948e268f1c0df1d9d64df90dd5b023b3d9da0403a680
dr-w22-bl-terminal-record-orphan-logs-and-untested-prune__crit2.txt	97	e5234a141c03dbe3a1215e8c352fbdfacbeffdc40be4771a00de2965a00f7d17
dr-w22-bl-terminal-record-orphan-logs-and-untested-prune__crit3.txt	93	6cad8dba67c5bcd536641a720f97352c198bfeb8f442c2d9c9476360450a07be
dr-w22-bl-w21-s6-claim-note-overstates-and-s5-unformatted__crit0.txt	134	e17a062be14d85a6e50a5866fe31a1552134408ef122db5e9e396986bff3eb05
dr-w22-bl-w21-s6-claim-note-overstates-and-s5-unformatted__crit1.txt	68	e61ddd546bf28395258ab90d0fda6e7024313946d664d7de93c3f589996e9ef1
dr-w22-bl-w21-s6-claim-note-overstates-and-s5-unformatted__crit2.txt	90	1f87a814ac77dbef070a9b1f810461bba30863ed394d4e12d80be00d194effe2
dr-w22-bl-w21-s6-claim-note-overstates-and-s5-unformatted__crit3.txt	81	248358393e0572088473d6be0b9e18b76870737ba2767ea2db378aa686530d9b
dr-w22-s2-followup-census-staleness-systemd__crit0.txt	172	91cdcfdc5df7dece5f69ed2715fc4038993677fb382d0aab26c3458e62e36d46
dr-w22-s2-followup-census-staleness-systemd__crit1.txt	173	8242b805978f32f893a2c79a42a921009205ee96c2c86bb873cbec13c67ba1a7
dr-w22-s2-followup-serving-write-on-read__crit0.txt	169	0c8710ad6bca2f3c97a0588234636974fb54be0fb5f4aab027997612c274af62
dr-w22-s2-followup-serving-write-on-read__crit1.txt	168	4822f06283c8a823a9d25c819ad2e02f7efbe24bce188e1fab507a62839162b9
dr-w22-s5-census-door-denominator-and-coalesce-reader__crit0.txt	135	7d82fee53aeb62762868c061b18c937d27377bc5b044dc92cd865502105dc383
dr-w22-s5-census-door-denominator-and-coalesce-reader__crit1.txt	253	668431fa9fc0d68ef93d3cf47467b75c6fd467f7ed1e280516cf93f7ff52ed94
dr-w22-s5-census-door-denominator-and-coalesce-reader__crit2.txt	222	a98844b2c996cc5eadbb66a75395e125b1ce5694373e87cba95d00a735babf7c
dr-w22-s5-census-door-denominator-and-coalesce-reader__crit3.txt	280	8cb31bc1f8346908ca10b18e356fa42b3f96acb5172f1bf1b867ec63e0e536c6
dr-w22-s5-census-door-denominator-and-coalesce-reader__crit4.txt	169	e4bd0050dd6842e5ed8543f347991585198a97c9ffdda9c05e0a26b5047f962e
dr-w22-s5-census-door-denominator-and-coalesce-reader__crit5.txt	230	a239d719a708fd6cd842a20213ad1c7f13668a3cefe2d81ceab39921faa75aca
dr-w22-s5-census-door-denominator-and-coalesce-reader__crit6.txt	174	9fef5d229da81c12f40da7162afaec3d7fd01ab100f3afeef532b6dfc108558c
dr-w22-s5-census-door-denominator-and-coalesce-reader__crit7.txt	223	29a47197273282f2b346b49a342da1775cddaa0a3a4105053f48d0c203d6b718
dr-w22-s6-three-leg-lag-gauge__crit0.txt	135	327f8ddbdeddb8aaf714da1d487ad306668b88f024094facc314983866a82452
dr-w22-s6-three-leg-lag-gauge__crit1.txt	252	a61fe8f88a97aaaf3a30dfc18bce21bc9b2a0324e47847417d684189555129d2
dr-w22-s6-three-leg-lag-gauge__crit2.txt	246	6a9fc80257e989878e810cf3aac9795dd8541cb58b7084e9d09a0cb644049350
dr-w22-s6-three-leg-lag-gauge__crit3.txt	269	289799460a3f8bb2ca44e39ca731d198a13cb723bb5a74b31a8cfd99984da492
dr-w22-s6-three-leg-lag-gauge__crit4.txt	244	49ecb9e867f229c96f752c8aa7c67041cac389c4ea3d7af22334043ff4344fa5
dr-w22-s6-three-leg-lag-gauge__crit5.txt	260	f5cadf422568edb0b50bdb67744745cf66e29ff0b537939fb7f5fd407a12869e
dr-w22-s6-three-leg-lag-gauge__crit6.txt	247	f5a8d5897a265f2c2ab9b34ced037251dca8af1998b09494fb4b55ccb3468837
dr-w22-s6-three-leg-lag-gauge__crit7.txt	272	268a9435fa246aba5e14a24b93cea6bf6478ddf58a51d095f123fb8c5545db02
dr-w22-s6-three-leg-lag-gauge__crit8.txt	154	11524d19b24eeeb5d8acf8ffaf273ae735b84292b9a0de816067de5e641460ca
dr-w22-s7-platform-node-on-the-fleet-envelope__crit0.txt	148	94a86356fd1eea430b4f108a23c50937047bb3899a4a0a933a6e046f7d79d7e7
dr-w22-s7-platform-node-on-the-fleet-envelope__crit1.txt	279	92cf5cdf0f24134a131c887cfbea9ad5c916f5aa5a58ad275b08c82c75c4a9ff
dr-w22-s7-platform-node-on-the-fleet-envelope__crit2.txt	304	cd6da890418332688e4a1b871dbd6e09dc3d0f3054bb59ef551a9ed46f0f6424
dr-w22-s7-platform-node-on-the-fleet-envelope__crit3.txt	250	285dc44be5cc34369aa0fba76d4d0baa7933411463a66e3e4abde620aec1a93a
dr-w22-s7-platform-node-on-the-fleet-envelope__crit4.txt	186	9c36f976ae4b91c7c3eaed220b6a3739ef78b9f069e69ea2d497bac1168948cd
dr-w22-s7-platform-node-on-the-fleet-envelope__crit5.txt	285	5cd0f397305ffee04f5876bf99a27923b3d879b2eda83688434c8444e7c9d58b
dr-w22-s7-platform-node-on-the-fleet-envelope__crit6.txt	230	ecf2df57fd8525399733313295b806ae38956b78ad2573b2009653cb9a5a1bac
dr-w22-s7-platform-node-on-the-fleet-envelope__crit7.txt	166	2dbad8a40016ce97853b89f25a3f887732f40d71d3617f9e910b113885b17c6f
dr-w22-s7-platform-node-on-the-fleet-envelope__crit8.txt	199	c15853e7087ff546146e7692412451b59dd0858e3cbe3db1f91f83ddebfedbf1
dr-w22-s7-platform-node-on-the-fleet-envelope__crit9.txt	174	d9f9aa62cf02d699a36f0213ed1cff145020d177ab4dd7373609a39515dff3c8
dr-w23-bl-collapse-to-raw-and-the-scrub-register__crit0.txt	162	a492cfd3b6c1b540677ddd66ce5dc2b4f4bd4c8e7f25ed3aab4f4ab72e20a2c5
dr-w23-bl-collapse-to-raw-and-the-scrub-register__crit1.txt	184	ec83d62c5bff8a251412beb850567faa1946ba1902f22a60393f1c093641be54
dr-w23-bl-collapse-to-raw-and-the-scrub-register__crit2.txt	135	4faff4688a142157be367bf211b820932c0d6280412e5b1cd59e1014b315c2c5
dr-w23-bl-collapse-to-raw-and-the-scrub-register__crit3.txt	122	917106dbe368a03916f7ed54341bfd815cdf0baf56e284128dd65477e6d1ad1a
dr-w23-bl-collapse-to-raw-and-the-scrub-register__crit4.txt	103	e971ea67fcf69c93d8f0f0da70702e895b34ba1382c02cb80dda7489d568357e
dr-w23-bl-decoded-but-unrendered-is-65-not-18__crit0.txt	149	dbdff3ba56426119fb19dc6fcc4c448cdcd0b976d42bf129b8dd7df82d45a646
dr-w23-bl-decoded-but-unrendered-is-65-not-18__crit1.txt	133	6a187cc2cc8d85f390e957f64ca73ce8c2528fb380fef94bc99c7fef837f2e67
dr-w23-bl-decoded-but-unrendered-is-65-not-18__crit2.txt	119	7a88fe99ff89e4c6573ae4348cb162932d930520ca440a459dfda878a9fcf014
dr-w23-bl-decoded-but-unrendered-is-65-not-18__crit3.txt	136	b687211b5dd762f2f4ecba904e4e7e9c3001c92bbb2faf79a16e12f4a3e88c78
dr-w23-bl-discard-draft-deletes-draft-only-docs__crit0.txt	296	fdc4ddf54a62b1ceb8157ea479a58ea3c28e7ca394be2d300082ce80bdbed9d9
dr-w23-bl-discard-draft-deletes-draft-only-docs__crit1.txt	241	25e9e498987115b9a395e23182b722aa7a6a00b1debbca0c81b3fe20025a0e49
dr-w23-bl-discard-draft-deletes-draft-only-docs__crit2.txt	315	23b0f7bf4873ecddf51c146462ca2ac161a722f8e20d1e8045f8839b9ce8907a
dr-w23-bl-discard-draft-deletes-draft-only-docs__crit3.txt	249	bf9c51a8a5d9825276e28a50196e63115166fc0d5cc144a9bb139a1b9d684fcd
dr-w23-bl-journald-still-prints-no-entries__crit0.txt	188	4b7d67303c37ac8dee20a90ccd95800447448a5ca30a297ec4871c396d3a071a
dr-w23-bl-journald-still-prints-no-entries__crit1.txt	110	54c1dd15912bc990937e766b5462ab1417cc311144bd52d9316c819b0f61666d
dr-w23-bl-journald-still-prints-no-entries__crit2.txt	136	98389b50ffc27dc79a697e70591d58e3bdcc69d3d507cae2340e6248856efff1
dr-w23-bl-live-auto-is-the-largest-door-consumer__crit0.txt	133	2288b65771765aaf409986c0bc5ddbd4352d0319a969ab446afb3715e8f8fd27
dr-w23-bl-live-auto-is-the-largest-door-consumer__crit1.txt	129	29fdd9a8c55fdc9cd0164bcb2351c2323abd85ffaeafca1f2d5187754600c2ac
dr-w23-bl-live-auto-is-the-largest-door-consumer__crit2.txt	124	17450fe6fd35a18167cca267119ce70443ed9a98939321492ee6aceb07c4fb32
dr-w23-bl-roster-500-headroom-is-94-rows__crit0.txt	160	41a1d8c5720254fb038dcb258c907e5dda9b36d788fbea5c75dbb0e7d1114f54
dr-w23-bl-roster-500-headroom-is-94-rows__crit1.txt	118	e27b947c03539a179d281a3e14dfa8e976fb49bf8a57bfdc4ca8933d23c70326
dr-w23-bl-roster-500-headroom-is-94-rows__crit2.txt	127	c0b4e847a0dedc84e698d8e3a35322864c873e25bc1ca6b9f8b94af34d2b3a80
dr-w23-bl-run-state-dir-has-no-swept-siting__crit0.txt	189	4a89f2cbf6aabb42dba7d5ecf89c7fef9eccb78720a6aee30b50ece6b92da58b
dr-w23-bl-run-state-dir-has-no-swept-siting__crit1.txt	155	95429b790fc97fdb45fdfd1bcfc8e24fa28ef301e519d94f02db55f79cbab3d1
dr-w23-bl-run-state-dir-has-no-swept-siting__crit2.txt	131	b32dc9a8cb1b2327f2d6159754eb5c49c4c9aa8dd3522e8e5742b3aed9ef534a
dr-w23-bl-seal-predicate-needs-epic-keyed-registers__crit0.txt	143	d7788197c751a59c9270677f523d3c95d0a29784f310935e708cf648f823979b
dr-w23-bl-seal-predicate-needs-epic-keyed-registers__crit1.txt	182	d6ff0f6d3055d24b11aeee4dc08d442ac896098ac6c3a0e2bcf0d3465d771261
dr-w23-bl-seal-predicate-needs-epic-keyed-registers__crit2.txt	115	8eb40c7c96a7c559f44da006f8fe70d513e59b9d812f1eac15497cb118a010ee
dr-w23-bl-seal-predicate-needs-epic-keyed-registers__crit3.txt	166	c6dabc600dfb440ccd9d0b9862426d79a4c1babf19bce00e4dc53ecd0babf181
dr-w23-s3-timeline-reaches-a-human__crit0.txt	234	42f95c4a2afbad9c73743fd6c6ed2972c4da32670f93f7227312fd822cc5016d
dr-w23-s3-timeline-reaches-a-human__crit1.txt	132	fe8fcbc65e5dc811cc0aad66de17f1e8cffe606e8a439151d589fa092463fac6
dr-w23-s3-timeline-reaches-a-human__crit2.txt	209	193bd6cfe2d53cc4028da47db44eea80ee83dc00b47f9bcddcf996ea7020cc9a
dr-w23-s3-timeline-reaches-a-human__crit3.txt	195	4129d46925aedde09858a12e1e66d6b7694e47c400e03ae6ea91780c421956d3
dr-w23-s3-timeline-reaches-a-human__crit4.txt	207	ffeb0132f815cc5ccdd84ccf744dfc46c5c393cd6a6bf67b1600a246753aa734
dr-w23-s3-timeline-reaches-a-human__crit5.txt	142	053a21f855058c1a65335312064ce750bc7b2c65389c791355b43edd4d4e9221
dr-w23-s3-timeline-reaches-a-human__crit6.txt	151	779d35bed350fd8413449480f1d89e89c0dff9a46ae66c37703de9301cb57c99
dr-w23-s3-timeline-reaches-a-human__crit7.txt	91	11ae837c50b2878643975d9fad02824694f012bd68c5ae4e73f7ec14f44b5e95
dr-w23-s4-followup-census-floor-coupling__crit0.txt	204	2198b21083c74fc867ae21d6264eb5e1b32d8a67b02d03de0cd5af1b6eb4091d
dr-w23-s4-followup-census-floor-coupling__crit1.txt	144	b6e8ebbade2fdbfbd8ed5cd54e691b33493b184841d6b3a8ebc6a0959e83aa1a
dr-w24-bl-census-names-the-door-population__crit0.txt	88	7fe9275e83aeb1e8f6c6d3b74a6dd3797577928c1d1f9e90f417b88f9768ad2d
dr-w24-bl-emit-commit-distance-on-the-fleet-row__crit0.txt	89	c6d0301351e4a85e3c60e3f99dd58191a3ead3ac721603f6fda0dd97ad0a8816
dr-w24-bl-emit-commit-distance-on-the-fleet-row__crit1.txt	107	219b6ad9867eecbf2efa75c9476029281f4be195fb19a38c47a66909e2f2cbb6
dr-w24-bl-emit-commit-distance-on-the-fleet-row__crit2.txt	113	2d81e7bfb9f2128edebe09aff4fc358bef09e2fda624a83021e0e37a417dee0e
dr-w24-bl-gyldendal-live-cross-tenant-escalation__crit0.txt	88	7fe9275e83aeb1e8f6c6d3b74a6dd3797577928c1d1f9e90f417b88f9768ad2d
dr-w24-bl-internal-write-route-is-publicly-reachable__crit0.txt	88	7fe9275e83aeb1e8f6c6d3b74a6dd3797577928c1d1f9e90f417b88f9768ad2d
dr-w24-bl-merge-gate-marker-false-positives__crit0.txt	128	62e427f59021cd5b089cf9173f8580a8690ec700fb9a248fef0fbcedad38fd7b
dr-w24-bl-merge-gate-marker-false-positives__crit1.txt	144	5678eb2bca4943614f1123f31fb825f2e12b1239238a947ab21ca496219c6b3f
dr-w24-bl-merge-gate-marker-false-positives__crit2.txt	113	8c22c1c4682ffc08a2b42b2f32da3d597b736f4c2212318b642e259a2b52a48c
dr-w24-bl-paper-blocks-corpus-backfill__crit0.txt	88	7fe9275e83aeb1e8f6c6d3b74a6dd3797577928c1d1f9e90f417b88f9768ad2d
dr-w24-bl-paper-writer-accepts-unreadable-bodies__crit0.txt	88	7fe9275e83aeb1e8f6c6d3b74a6dd3797577928c1d1f9e90f417b88f9768ad2d
dr-w24-bl-seal-predicate-needs-an-epic-fence-and-a-paged-roster__crit0.txt	88	7fe9275e83aeb1e8f6c6d3b74a6dd3797577928c1d1f9e90f417b88f9768ad2d
dr-w24-bl-sha-validator-admits-all-zeros__crit0.txt	88	7fe9275e83aeb1e8f6c6d3b74a6dd3797577928c1d1f9e90f417b88f9768ad2d
dr-w24-bl-tls-ask-allowlist-is-not-box-bound__crit0.txt	88	7fe9275e83aeb1e8f6c6d3b74a6dd3797577928c1d1f9e90f417b88f9768ad2d
dr-w24-followup-diverged-is-not-ranked__crit0.txt	76	5311d159476a331e6a899374feba5dc9589d1680d6ea19ced63d6b32ca61af6a
dr-w24-followup-diverged-is-not-ranked__crit1.txt	173	29a1f51879536ab070c33c3742af33127a3597a0673f14e1354958fe7e5287d3
dr-w24-s8-timeline-reaches-a-human__crit0.txt	162	287af34686d0b302d20813fe60073439f161ee2d62ad98e226a2df843248b0f2
dr-w24-s8-timeline-reaches-a-human__crit1.txt	193	d806c562f3ac526efaa894985c51708e35c6f305dcf7f0603b320368b1e24ac5
dr-w24-s8-timeline-reaches-a-human__crit2.txt	173	33640af3252609afa67212ce3675d9b44a33a7fa2707719a350991bf8a69e5fa
dr-w24-s8-timeline-reaches-a-human__crit3.txt	159	ba80e043d24fc03017fa1b8e7ab99a8093d6a1aa32d88e3d3837b7857038a8d3
dr-w24-s8-timeline-reaches-a-human__crit4.txt	213	410f40c161c6a9f8a58967f92dca947f3b4f775bf2acfd5e2b6d74324d281044
dr-w24-s8-timeline-reaches-a-human__crit5.txt	133	f0f3dbf88b93778d2fd742c6169abe120a7394fbdfd819f25f4f04df1a7e4b75
dr-w24-s8-timeline-reaches-a-human__crit6.txt	163	bfd9373f4a6efc91c3f9da0ba07b8e6afa145a28a1fe55296a720afd41d34eda
dr-w24-s8-timeline-reaches-a-human__crit7.txt	168	70128fed5a2e2c374732b6a99483a54945190275780a68f7b047d03f2546c2fa
dr-w24-s8-timeline-reaches-a-human__crit8.txt	224	2901a8d0ad892008aa7cd50fefb314bd99860bdd2b0ebb0833961129627a8d2e
dr-w25-bl-5xx-reader-is-jammed-by-its-own-criterion__crit0.txt	127	67e51257bb4c8a3ba9179f390c3f5489e0d8bd67c30b00f162c01bcd150e7ff4
dr-w25-bl-5xx-reader-is-jammed-by-its-own-criterion__crit1.txt	92	a57037d54eb6867986e2ca53ad4b4a3f8e8270ce8381a22cb38a9b02aabd523b
dr-w25-bl-5xx-reader-is-jammed-by-its-own-criterion__crit2.txt	128	dc922e0131c3b54e91d7d0d0671c84d0ba5f24ac6b905a6540eaeb3e52c0bb54
dr-w25-bl-console-classifybp-carries-commit-distance__crit0.txt	195	9155b63f43e19b4a12dbeb78c8f500e0edd6a35bcbc025a3869f7459d5e65614
dr-w25-bl-console-classifybp-carries-commit-distance__crit1.txt	159	9a75f89b282ab27b1e852f30e76ec13b83dd069f64603aa98fb8cc54c1ffa9f1
dr-w25-bl-console-classifybp-carries-commit-distance__crit2.txt	111	9942d7f0aa1953e94ec848478296ace89a1613897e6a67d54b7dc01ed13844fd
dr-w25-bl-console-classifybp-carries-commit-distance__crit3.txt	109	f4f87b057175f63fa8835478e374abaa1e0803e288236a784920beff2fcbb406
dr-w25-bl-cp-keeps-no-deploy-provenance__crit0.txt	181	3b81d003f47ebe8abdbaa29ad09ab662afb7d970d058c61950ddbf182b3b302f
dr-w25-bl-cp-keeps-no-deploy-provenance__crit1.txt	127	d0002f827b988e9b3759a8069a3a458495d4144727e56ef469c0461cdc088b44
dr-w25-bl-dr-w24-s6-content-refiled__crit0.txt	57	c6e3d25e38f882f2718d2106f4b89320b51c70128e3be9db535b062f1883d709
dr-w25-bl-dr-w24-s6-content-refiled__crit1.txt	126	cb608369f86ef1b6bf37aad74417df6ff50fa0b33e2f925dd5aa35f5927bde19
dr-w25-bl-dr-w24-s6-content-refiled__crit2.txt	102	0e637010f2447229fc07c94f5f8494c90ad4f134a525e4a407eb8f0d6c29294b
dr-w25-bl-gyldendal-taker-is-also-a-ghost__crit0.txt	134	4c62a499bfba91ab4d4933bdf240001341036efb2f459e95c7d35f4b10cb5cb2
dr-w25-bl-gyldendal-taker-is-also-a-ghost__crit1.txt	167	793a5c79d3b707bf24d883f876efb24ced1b4e979052cd9e18534e7e1f425d8a
dr-w25-bl-instrument-register-derived-each-wave__crit0.txt	146	323b2d149a27b5e06ad62ca57b693f4b5e62b3fad09e4330ebae505cc22c0106
dr-w25-bl-instrument-register-derived-each-wave__crit1.txt	177	ed045e5ea5464af4f4377ed3d5197dbce89e671f9b1c79fabdd6187dc25ddcd5
